timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
5295516,10304,38927,10277,148,5,169456512,0.037754822195813144
5296107,16448,45071,16420,148,5,169475424,0.037754822195813144
5296420,32832,49167,24615,148,5,169485440,0.037754822195813144
5296833,55360,61455,34854,148,5,169498656,0.037754822195813144
5297338,28736,45071,12327,148,5,169514816,0.037754822195813144
5297800,14400,32783,26671,148,5,169529600,0.037754822195813144
5298232,45120,36879,26663,148,5,169543424,0.037754822195813144
5298712,28736,40975,45095,148,5,169558784,0.037754822195813144
5299411,26688,36879,38951,148,5,169581152,0.037754822195813144
5299912,38976,36879,24614,148,5,169597184,0.037754822195813144
5300494,43073,4111,36902,148,5,169615808,0.037754822195813144
5300858,18496,49167,59431,148,5,169627456,0.037754822195813144
5301226,51264,43023,28709,148,5,169639232,0.037754822195813144
5301560,43072,38927,10278,148,5,169649920,0.037754822195813144
5301897,22593,15,40998,148,5,169660704,0.037754822195813144
5302240,28736,24591,10279,148,5,169671680,0.037754822195813144
5302627,43073,15,26662,148,5,169684064,0.037754822195813144
5303080,22592,57359,4135,148,5,169698560,0.037754822195813144
5303544,30784,61455,30758,148,5,169713408,0.037754822195813144
5304045,14400,2063,36901,148,5,169729440,0.037754822195813144
5304445,45120,45071,38950,148,5,169742240,0.037754822195813144
5304930,57408,32782,61478,148,5,169757760,0.037754822195813144
5305344,45120,55311,10279,148,5,169771008,0.037754822195813144
5305879,22592,24591,10278,148,5,169788128,0.037754822195813144
5306336,53312,45071,12326,148,5,169802752,0.037754822195813144
5306800,12352,24591,16422,148,5,169817600,0.037754822195813144
5307416,32833,40975,30758,149,5,169837312,0.03226986013346741
5307782,24641,30735,8230,149,5,169849024,0.03226986013346741
5308092,12352,43022,45094,149,5,169858944,0.03226986013346741
5308633,14400,26639,26662,149,5,169876256,0.03226986013346741
5309178,30784,43023,45094,149,5,169893696,0.03226986013346741
5309596,2112,36879,8230,149,5,169907072,0.03226986013346741
5309943,49216,49167,24614,149,5,169918176,0.03226986013346741
5310354,43073,4111,32806,149,5,169931328,0.03226986013346741
5310699,38976,30735,34853,149,5,169942368,0.03226986013346741
5311096,64,34831,24614,149,5,169955072,0.03226986013346741
5311466,63552,34831,36902,149,5,169966912,0.03226986013346741
5311832,18497,6159,30758,149,5,169978624,0.03226986013346741
5312314,53312,26639,18471,149,5,169994048,0.03226986013346741
5312696,57408,43023,6182,149,5,170006272,0.03226986013346741
5313065,63552,43023,6182,149,5,170018080,0.03226986013346741
5314061,57408,45071,34854,149,5,170049952,0.03226986013346741
5314428,30784,34831,16422,149,5,170061696,0.03226986013346741
5314837,10305,12303,59431,149,5,170074784,0.03226986013346741
5315131,30784,38927,4132,149,5,170084192,0.03226986013346741
5315445,10304,45071,20518,149,5,170094240,0.03226986013346741
5315814,32833,2063,8230,149,5,170106048,0.03226986013346741
5316173,22592,53263,4134,149,5,170117536,0.03226986013346741
5316489,61504,49167,18471,149,5,170127648,0.03226986013346741
5316780,38976,49167,16416,149,5,170136960,0.03226986013346741
5317110,43072,57359,28709,149,5,170147520,0.03226986013346741
5317491,55361,6159,18470,149,5,170159712,0.03226986013346741
5317806,57409,10255,34854,149,5,170169792,0.03226986013346741
5318097,38976,61455,12327,149,5,170179104,0.03226986013346741
5318366,64,43023,22566,149,5,170187712,0.03226986013346741
5318725,55360,32783,6183,149,5,170199200,0.03226986013346741
5319020,26688,49167,38,149,5,170208640,0.03226986013346741
5319333,59457,6159,26663,149,5,170218656,0.03226986013346741
5319709,8256,26639,40999,149,5,170230688,0.03226986013346741
5319997,57408,61455,36902,149,5,170239904,0.03226986013346741
5320276,43072,38927,43040,149,5,170248832,0.03226986013346741
5320615,8257,10255,32806,149,5,170259680,0.03226986013346741
5321001,57409,34831,20518,149,5,170272032,0.03226986013346741
5321346,45121,10255,24614,149,5,170283072,0.03226986013346741
5321780,30785,18447,43047,149,5,170296960,0.03226986013346741
5322092,55361,14351,30758,149,5,170306944,0.03226986013346741
5322382,47168,53262,34853,149,5,170316224,0.03226986013346741
5322735,61504,36879,26661,149,5,170327520,0.03226986013346741
5323166,32832,55311,34854,149,5,170341312,0.03226986013346741
5323513,28736,32783,18470,149,5,170352416,0.03226986013346741
5323894,6208,8207,40998,149,5,170364608,0.03226986013346741
5324233,65,14351,32807,149,5,170375456,0.03226986013346741
5324539,24640,45071,55334,149,5,170385248,0.03226986013346741
5324871,16448,63503,24614,149,5,170395872,0.03226986013346741
5325236,47169,16399,8230,149,5,170407552,0.03226986013346741
5325553,61505,4111,36902,149,5,170417696,0.03226986013346741
5325944,53313,8207,26656,150,5,170430208,0.033641100649053846
5326248,34881,8207,18471,150,5,170439936,0.033641100649053846
5326535,18497,4111,57383,150,5,170449120,0.033641100649053846
5326880,59457,32784,6182,150,5,170460160,0.033641100649053846
5327144,51265,12303,34855,150,5,170468608,0.033641100649053846
5327539,2113,20495,22566,150,5,170481248,0.033641100649053846
5327907,12352,59407,45095,150,5,170493024,0.033641100649053846
5328220,59457,18447,55335,150,5,170503040,0.033641100649053846
5328500,32833,26639,47142,150,5,170512000,0.033641100649053846
5328855,41025,6159,24614,150,5,170523360,0.033641100649053846
5329194,4161,22543,38951,150,5,170534208,0.033641100649053846
5329533,57409,4111,34854,150,5,170545056,0.033641100649053846
5329966,57409,15,57382,150,5,170558912,0.033641100649053846
5330430,41026,6159,55335,150,5,170573760,0.033641100649053846
5330782,6208,45071,12327,150,5,170585024,0.033641100649053846
5331183,36928,45071,26662,150,5,170597856,0.033641100649053846
5331567,8256,32783,12326,150,5,170610144,0.033641100649053846
5331956,8256,40975,20519,150,5,170622592,0.033641100649053846
5332279,8256,49167,40998,150,5,170632928,0.033641100649053846
5332733,32833,15,47143,150,5,170647456,0.033641100649053846
5333086,47168,49167,49191,150,5,170658752,0.033641100649053846
5333617,55361,24591,18471,150,5,170675744,0.033641100649053846
5334082,53313,12303,63526,150,5,170690624,0.033641100649053846
5334368,10305,24591,16423,150,5,170699776,0.033641100649053846
5334688,51264,63503,22567,150,5,170710016,0.033641100649053846
5335009,28736,53263,8230,150,5,170720288,0.033641100649053846
5335369,28736,36879,8231,150,5,170731808,0.033641100649053846
5335945,49216,36879,22567,150,5,170750240,0.033641100649053846
5336322,51264,43023,34854,150,5,170762304,0.033641100649053846
5336761,59456,40975,63520,150,5,170776352,0.033641100649053846
5337245,61505,4111,14375,150,5,170791840,0.033641100649053846
5337684,30785,63503,40998,150,5,170805888,0.033641100649053846
5338181,24641,15,26662,150,5,170821792,0.033641100649053846
5338535,24640,63503,30759,150,5,170833120,0.033641100649053846
5339015,16448,51215,45094,150,5,170848480,0.033641100649053846
5339446,34880,57359,49189,150,5,170862272,0.033641100649053846
5339831,4161,6159,32807,150,5,170874592,0.033641100649053846
5340236,12352,47118,55335,150,5,170887552,0.033641100649053846
5340649,49217,15,22566,150,5,170900768,0.033641100649053846
5340942,6209,15,28710,150,5,170910144,0.033641100649053846
5341299,57408,45071,22566,150,5,170921568,0.033641100649053846
5341634,51264,59407,49191,150,5,170932288,0.033641100649053846
5342064,24640,61455,49190,150,5,170946048,0.033641100649053846
5342381,30784,45071,12326,150,5,170956192,0.033641100649053846
5342790,43072,57358,59430,150,5,170969280,0.033641100649053846
5343275,34880,45071,2086,150,5,170984800,0.033641100649053846
5343568,8256,55311,12327,150,5,170994176,0.033641100649053846
5343919,43073,8207,28711,150,5,171005408,0.033641100649053846
5344267,49216,59406,51238,150,5,171016544,0.033641100649053846
5344683,55360,53263,34854,150,5,171029856,0.033641100649053846
5345131,63552,55311,10278,151,5,171044192,0.03738915805832343
5345485,51265,10255,38951,151,5,171055520,0.03738915805832343
5345897,8256,34831,16416,151,5,171068704,0.03738915805832343
5346297,34880,24591,55335,151,5,171081504,0.03738915805832343
5346636,20544,53263,20519,151,5,171092352,0.03738915805832343
5347128,45120,38927,2087,151,5,171108096,0.03738915805832343
5347575,32832,10255,38950,151,5,171122400,0.03738915805832343
5348026,18496,61455,40999,151,5,171136832,0.03738915805832343
5348340,57408,18447,36902,151,5,171146880,0.03738915805832343
5348724,28736,55311,43046,151,5,171159168,0.03738915805832343
5349034,32832,61455,61479,151,5,171169088,0.03738915805832343
5349528,16448,38927,63526,151,5,171184896,0.03738915805832343
5349856,4160,45071,45094,151,5,171195392,0.03738915805832343
5350197,22592,61456,36903,151,5,171206304,0.03738915805832343
5350606,64,22543,57383,151,5,171219392,0.03738915805832343
5351065,43072,49167,36901,151,5,171234080,0.03738915805832343
5351435,12352,55311,30759,151,5,171245920,0.03738915805832343
5351764,61504,34831,59430,151,5,171256448,0.03738915805832343
5352266,20545,15,53286,151,5,171272512,0.03738915805832343
5352676,53312,49167,63527,151,5,171285632,0.03738915805832343
5352978,57408,26639,34854,151,5,171295296,0.03738915805832343
5353358,64,57359,45094,151,5,171307456,0.03738915805832343
5353666,22592,28687,63527,151,5,171317312,0.03738915805832343
5354234,64,18447,43046,151,5,171335488,0.03738915805832343
5354768,14400,26639,36902,151,5,171352576,0.03738915805832343
5355051,4160,20495,61478,151,5,171361632,0.03738915805832343
5355461,59456,32783,49190,151,5,171374752,0.03738915805832343
5355889,22592,40975,53287,151,5,171388448,0.03738915805832343
5356211,28736,55311,53287,151,5,171398752,0.03738915805832343
5356672,38976,38927,43047,151,5,171413504,0.03738915805832343
5357042,49216,36879,28710,151,5,171425344,0.03738915805832343
5357369,49215,59407,40999,151,5,171435808,0.03738915805832343
5357749,49216,53263,26662,151,5,171447968,0.03738915805832343
5358237,18496,20495,53287,151,5,171463584,0.03738915805832343
5358749,49216,34830,53286,151,5,171479968,0.03738915805832343
5359209,43071,57359,32806,151,5,171494688,0.03738915805832343
5359558,38975,40975,45094,151,5,171505856,0.03738915805832343
5359913,14399,51215,59431,151,5,171517216,0.03738915805832343
5360258,51263,53264,18464,151,5,171528256,0.03738915805832343
5360732,12352,34831,55334,151,5,171543424,0.03738915805832343
5361189,36928,8207,43040,151,5,171558048,0.03738915805832343
5361707,36928,26639,43047,151,5,171574624,0.03738915805832343
5362120,61502,59407,51240,151,5,171587840,0.03738915805832343
5362488,38975,51215,63527,151,5,171599616,0.03738915805832343
5362967,38975,28687,63527,151,5,171614944,0.03738915805832343
5363346,2111,40975,61479,151,5,171627072,0.03738915805832343
5363644,53312,16399,47143,151,5,171636608,0.03738915805832343
5364157,49215,20495,63527,151,5,171653024,0.03738915805832343
5364661,53311,43023,36903,151,5,171669152,0.03738915805832343
5365215,22591,49167,28711,151,5,171686880,0.03738915805832343
5365534,10304,22543,24615,152,5,171697088,0.038760398573909866
5366050,10304,40975,63524,152,5,171713600,0.038760398573909866
5366553,51264,43023,2085,152,5,171729696,0.038760398573909866
5366814,36928,22543,24615,152,5,171738048,0.038760398573909866
5367214,59455,55311,30757,152,5,171750848,0.038760398573909866
5367666,22591,53263,18471,152,5,171765312,0.038760398573909866
5368141,18495,18447,8230,152,5,171780512,0.038760398573909866
5368654,22591,55310,61479,152,5,171796928,0.038760398573909866
5369063,2111,45070,55334,152,5,171810016,0.038760398573909866
5369532,12352,38927,10279,152,5,171825024,0.038760398573909866
5369919,14399,47119,26663,152,5,171837408,0.038760398573909866
5370489,36927,28686,57382,152,5,171855648,0.038760398573909866
5370808,36927,20495,4134,152,5,171865856,0.038760398573909866
5371095,51263,51214,59431,152,5,171875040,0.038760398573909866
5371615,61504,6159,22567,152,5,171891680,0.038760398573909866
5372099,26687,38926,55335,152,5,171907168,0.038760398573909866
5372445,2112,24590,51239,152,5,171918240,0.038760398573909866
5372779,47167,45071,2087,152,5,171928928,0.038760398573909866
5373203,22591,57358,61479,152,5,171942496,0.038760398573909866
5373648,12351,57359,8231,152,5,171956736,0.038760398573909866
5374020,63551,32783,24608,152,5,171968640,0.038760398573909866
5374425,36927,38927,32815,152,5,171981600,0.038760398573909866
5374810,4160,24591,63526,152,5,171993920,0.038760398573909866
5375218,45120,6159,10279,152,5,172006976,0.038760398573909866
5375558,32832,16399,22575,152,5,172017856,0.038760398573909866
5375981,30784,40975,36903,152,5,172031392,0.038760398573909866
5376421,20544,16,20519,152,5,172045472,0.038760398573909866
5376777,41024,16399,61478,152,5,172056864,0.038760398573909866
5377273,47168,6159,32807,152,5,172072736,0.038760398573909866
5377567,18496,15,26662,152,5,172082144,0.038760398573909866
5377898,38975,55311,20519,152,5,172092736,0.038760398573909866
5378523,10303,51215,32807,152,5,172112736,0.038760398573909866
5378933,63551,43023,2088,152,5,172125856,0.038760398573909866
5379309,6207,49166,61472,152,5,172137888,0.038760398573909866
5380231,4159,22543,14374,152,5,172167392,0.038760398573909866
5381056,61504,12303,36902,152,5,172193792,0.038760398573909866
5381651,14399,22543,30758,152,5,172212832,0.038760398573909866
5382253,34879,34831,43040,152,5,172232096,0.038760398573909866
5382877,8256,8207,16422,152,5,172252064,0.038760398573909866
5383574,43071,57359,18470,152,5,172274368,0.038760398573909866
5384278,6208,8207,2086,152,5,172296896,0.038760398573909866
5384989,4159,51215,28710,152,5,172319648,0.038760398573909866
5385415,12352,16399,2087,152,5,172333280,0.038760398573909866
5385972,63,53263,10277,152,5,172351104,0.038760398573909866
5386276,53311,22543,24615,152,5,172360832,0.038760398573909866
5386705,16447,43023,10279,152,5,172374560,0.038760398573909866
5387033,59455,28687,38950,152,5,172385056,0.038760398573909866
5387340,2111,30735,24614,152,5,172394880,0.038760398573909866
5387723,22591,12302,59431,152,5,172407136,0.038760398573909866
5388001,6207,22543,49190,152,5,172416032,0.038760398573909866
5388312,24639,57359,22566,153,5,172425984,0.029618795136666973
5388641,4159,28687,24614,153,5,172436512,0.029618795136666973
5388958,6206,57359,26662,153,5,172446656,0.029618795136666973
5389369,30783,14351,20519,153,5,172459808,0.029618795136666973
5389772,36927,55311,38944,153,5,172472704,0.029618795136666973
5390046,38975,32783,10278,153,5,172481472,0.029618795136666973
5390370,36927,51215,36902,153,5,172491840,0.029618795136666973
5390682,43071,49167,12320,153,5,172501824,0.029618795136666973
5390949,43071,57359,4133,153,5,172510368,0.029618795136666973
5391268,41024,6159,12327,153,5,172520576,0.029618795136666973
5391583,14399,43023,63527,153,5,172530656,0.029618795136666973
5391906,6207,28687,28711,153,5,172540992,0.029618795136666973
5392378,61503,28686,51238,153,5,172556096,0.029618795136666973
5392712,34879,34831,53285,153,5,172566784,0.029618795136666973
5393092,2112,14,49190,153,5,172578944,0.029618795136666973
5393408,12351,18446,45095,153,5,172589056,0.029618795136666973
5393729,30783,32783,26663,153,5,172599328,0.029618795136666973
5394081,30783,38927,2086,153,5,172610592,0.029618795136666973
5394427,36927,34831,20519,153,5,172621664,0.029618795136666973
5394808,49216,15,28704,153,5,172633856,0.029618795136666973
5395136,16447,49167,20518,153,5,172644352,0.029618795136666973
5395466,34879,43023,22566,153,5,172654912,0.029618795136666973
5395780,59456,6159,24611,153,5,172664960,0.029618795136666973
5396094,47167,45071,2086,153,5,172675008,0.029618795136666973
5396412,59455,43023,51239,153,5,172685184,0.029618795136666973
5396826,22591,36879,55335,153,5,172698432,0.029618795136666973
5397134,36927,32783,24614,153,5,172708288,0.029618795136666973
5397493,61503,53263,59430,153,5,172719776,0.029618795136666973
5397842,10303,34831,32807,153,5,172730944,0.029618795136666973
5398147,32831,30735,45095,153,5,172740704,0.029618795136666973
5398422,30783,36879,16423,153,5,172749504,0.029618795136666973
5398716,8255,28687,36901,153,5,172758912,0.029618795136666973
5399036,36926,38927,34854,153,5,172769152,0.029618795136666973
5399333,45119,51215,20519,153,5,172778656,0.029618795136666973
5399814,49215,51215,24613,153,5,172794048,0.029618795136666973
5400180,36928,10255,61478,153,5,172805760,0.029618795136666973
5400609,18495,26639,28704,153,5,172819488,0.029618795136666973
5401001,63551,38927,22567,153,5,172832032,0.029618795136666973
5401323,55359,45071,6182,153,5,172842336,0.029618795136666973
5401658,32831,30735,6183,153,5,172853056,0.029618795136666973
5401974,34879,34831,32806,153,5,172863168,0.029618795136666973
5402343,34879,53263,28710,153,5,172874976,0.029618795136666973
5402623,18495,32783,22567,153,5,172883936,0.029618795136666973
5403003,24639,55311,6182,153,5,172896096,0.029618795136666973
5403320,4160,10255,24615,153,5,172906240,0.029618795136666973
5403737,43072,40975,38,153,5,172919584,0.029618795136666973
5404148,30784,8207,32806,153,5,172932736,0.029618795136666973
5404454,34880,4111,32807,153,5,172942528,0.029618795136666973
5404836,2111,49167,43047,153,5,172954752,0.029618795136666973
5405108,22591,22543,26663,153,5,172963456,0.029618795136666973
5405413,18495,45071,51238,154,5,172973216,0.029161714964804828
5405729,16447,45071,14375,154,5,172983328,0.029161714964804828
5406046,38975,32783,24615,154,5,172993472,0.029161714964804828
5406369,32831,49167,8231,154,5,173003808,0.029161714964804828
5406652,18495,38927,55334,154,5,173012864,0.029161714964804828
5407154,16448,4111,28704,154,5,173028928,0.029161714964804828
5407484,12352,4111,40997,154,5,173039488,0.029161714964804828
5407836,55359,49167,10279,154,5,173050752,0.029161714964804828
5408161,8255,30735,22567,154,5,173061152,0.029161714964804828
5408562,41023,51215,36902,154,5,173073984,0.029161714964804828
5408859,61503,36879,12327,154,5,173083488,0.029161714964804828
5409133,63552,10255,26663,154,5,173092256,0.029161714964804828
5409439,28735,49167,36903,154,5,173102048,0.029161714964804828
5409739,12351,49167,8231,154,5,173111648,0.029161714964804828
5410060,55360,15,4134,154,5,173121920,0.029161714964804828
5410379,10304,16399,28711,154,5,173132128,0.029161714964804828
5410656,16448,15,38951,154,5,173140992,0.029161714964804828
5410967,47167,28687,24609,154,5,173150944,0.029161714964804828
5411482,6207,40975,10278,154,5,173167424,0.029161714964804828
5411770,53311,22543,34854,154,5,173176640,0.029161714964804828
5412056,22591,38927,14374,154,5,173185792,0.029161714964804828
5412358,61504,2063,63526,154,5,173195456,0.029161714964804828
5412693,32831,30735,63526,154,5,173206176,0.029161714964804828
5413022,18495,49167,57382,154,5,173216704,0.029161714964804828
5413378,18496,20495,20518,154,5,173228096,0.029161714964804828
5413687,49215,45071,22567,154,5,173237984,0.029161714964804828
5414002,43071,38927,28710,154,5,173248064,0.029161714964804828
5414317,12352,22543,22566,154,5,173258144,0.029161714964804828
5414605,22592,6159,30752,154,5,173267360,0.029161714964804828
5414897,63,22543,22567,154,5,173276704,0.029161714964804828
5415194,26687,51215,63526,154,5,173286208,0.029161714964804828
5415529,18495,55311,40992,154,5,173296928,0.029161714964804828
5415956,26687,57359,24615,154,5,173310592,0.029161714964804828
5416294,51263,53263,40998,154,5,173321408,0.029161714964804828
5416620,16447,55311,57383,154,5,173331840,0.029161714964804828
5417009,28736,32783,38950,154,5,173344288,0.029161714964804828
5417302,47167,51215,16423,154,5,173353664,0.029161714964804828
5417632,53311,53263,32806,154,5,173364224,0.029161714964804828
5417967,64,15,34855,154,5,173374944,0.029161714964804828
5418265,59455,32783,18470,154,5,173384480,0.029161714964804828
5418581,34879,55311,26661,154,5,173394592,0.029161714964804828
5418925,26687,26639,63527,154,5,173405600,0.029161714964804828
5419201,8255,10255,36901,154,5,173414432,0.029161714964804828
5419473,63551,24591,34855,154,5,173423136,0.029161714964804828
5419821,38975,43023,32807,154,5,173434272,0.029161714964804828
5420148,18496,20495,40999,154,5,173444736,0.029161714964804828
5420471,64,16399,36902,154,5,173455072,0.029161714964804828
5420866,51264,22543,30759,154,5,173467712,0.029161714964804828
5421238,12351,57359,20519,154,5,173479616,0.029161714964804828
5421507,63,20495,53286,154,5,173488224,0.029161714964804828
5422021,59455,24591,55336,155,5,173504672,0.03071578754913612
5422358,49215,36879,43046,155,5,173515456,0.03071578754913612
5422628,32831,49167,22566,155,5,173524096,0.03071578754913612
5422940,63,55311,36897,155,5,173534080,0.03071578754913612
5423248,10303,55311,49190,155,5,173543936,0.03071578754913612
5423584,32831,57359,45094,155,5,173554688,0.03071578754913612
5423909,55360,15,43046,155,5,173565088,0.03071578754913612
5424211,63,49167,45094,155,5,173574752,0.03071578754913612
5424706,57407,26639,26663,155,5,173590592,0.03071578754913612
5425065,20543,40975,51238,155,5,173602080,0.03071578754913612
5425380,26688,8207,20518,155,5,173612160,0.03071578754913612
5425754,14400,20495,36903,155,5,173624128,0.03071578754913612
5426106,49215,38927,34854,155,5,173635392,0.03071578754913612
5426375,38975,43023,51238,155,5,173644000,0.03071578754913612
5426780,10303,24591,43046,155,5,173656960,0.03071578754913612
5427099,38975,53263,40998,155,5,173667168,0.03071578754913612
5427413,28735,45071,34848,155,5,173677216,0.03071578754913612
5427881,34879,55311,43047,155,5,173692192,0.03071578754913612
5428182,32831,36879,53286,155,5,173701824,0.03071578754913612
5428472,26687,32784,18469,155,5,173711104,0.03071578754913612
5428753,6207,51215,34848,155,5,173720096,0.03071578754913612
5429102,55360,2063,24614,155,5,173731264,0.03071578754913612
5429391,49215,28687,38,155,5,173740512,0.03071578754913612
5429792,57407,22543,61477,155,5,173753344,0.03071578754913612
5430133,47167,38927,57382,155,5,173764256,0.03071578754913612
5430474,43071,55310,57382,155,5,173775168,0.03071578754913612
5430824,63551,55311,36902,155,5,173786368,0.03071578754913612
5431167,63,40975,2087,155,5,173797344,0.03071578754913612
5431482,2111,43023,38,155,5,173807424,0.03071578754913612
5431893,32831,20495,45095,155,5,173820576,0.03071578754913612
5432243,30783,43023,49198,155,5,173831776,0.03071578754913612
5432562,32831,49167,18471,155,5,173841984,0.03071578754913612
5432903,28735,20495,28710,155,5,173852896,0.03071578754913612
5433185,61503,40975,63525,155,5,173861920,0.03071578754913612
5433498,64,8207,43046,155,5,173871936,0.03071578754913612
5433771,57407,12303,61478,155,5,173880672,0.03071578754913612
5434140,34880,2062,61478,155,5,173892480,0.03071578754913612
5434458,12351,36879,30759,155,5,173902656,0.03071578754913612
5434745,55359,43023,24614,155,5,173911840,0.03071578754913612
5435062,41023,45071,22566,155,5,173921984,0.03071578754913612
5435558,22592,12303,39,155,5,173937856,0.03071578754913612
5435895,8255,20495,63526,155,5,173948640,0.03071578754913612
5436280,16447,51215,39,155,5,173960960,0.03071578754913612
5436593,55359,51215,16421,155,5,173970976,0.03071578754913612
5436933,4159,38927,10279,155,5,173981856,0.03071578754913612
5437255,16447,36879,16423,155,5,173992160,0.03071578754913612
5437599,63551,53263,18470,155,5,174003168,0.03071578754913612
5437924,10304,2063,16423,155,5,174013568,0.03071578754913612
5438269,4159,38927,20518,155,5,174024608,0.03071578754913612
5438631,59455,30735,57383,155,5,174036192,0.03071578754913612
5438953,2111,30735,43047,156,5,174046496,0.029253130999177257
5439265,24639,6158,16423,156,5,174056480,0.029253130999177257
5439653,38975,38927,55335,156,5,174068896,0.029253130999177257
5439922,43071,59407,38944,156,5,174077504,0.029253130999177257
5440218,24639,45071,43040,156,5,174086976,0.029253130999177257
5440485,10303,38927,26662,156,5,174095520,0.029253130999177257
5440864,63,32783,24621,156,5,174107648,0.029253130999177257
5441133,8255,57359,22567,156,5,174116256,0.029253130999177257
5441453,10303,40975,18471,156,5,174126496,0.029253130999177257
5441757,63,22543,22567,156,5,174136224,0.029253130999177257
5442096,45120,8207,32800,156,5,174147072,0.029253130999177257
5442455,16447,34831,12326,156,5,174158560,0.029253130999177257
5442800,24639,24591,32807,156,5,174169600,0.029253130999177257
5443130,61503,34830,36902,156,5,174180160,0.029253130999177257
5443479,6208,2062,57376,156,5,174191328,0.029253130999177257
5443811,30783,53263,16416,156,5,174201952,0.029253130999177257
5444129,30783,30735,30759,156,5,174212128,0.029253130999177257
5444515,43071,47119,8231,156,5,174224480,0.029253130999177257
5444826,36927,30735,20512,156,5,174234432,0.029253130999177257
5445107,16447,40975,28711,156,5,174243424,0.029253130999177257
5445473,63,32782,57383,156,5,174255136,0.029253130999177257
5445758,63551,6159,43046,156,5,174264256,0.029253130999177257
5446127,53311,10255,32806,156,5,174276064,0.029253130999177257
5446413,16447,24591,18470,156,5,174285216,0.029253130999177257
5446769,10303,26639,34848,156,5,174296608,0.029253130999177257
5447081,55359,24591,45094,156,5,174306592,0.029253130999177257
5447448,24639,24591,24608,156,5,174318336,0.029253130999177257
5447812,53311,38927,28706,156,5,174329984,0.029253130999177257
5448119,12351,47119,22567,156,5,174339808,0.029253130999177257
5448488,20543,34831,63527,156,5,174351616,0.029253130999177257
5448806,55359,12303,24614,156,5,174361792,0.029253130999177257
5449113,30783,40975,10278,156,5,174371616,0.029253130999177257
5449466,57407,10255,8238,156,5,174382912,0.029253130999177257
5449777,20543,24591,55333,156,5,174392864,0.029253130999177257
5450077,41023,28687,34855,156,5,174402464,0.029253130999177257
5450392,4159,14351,26663,156,5,174412544,0.029253130999177257
5450723,55358,57359,51238,156,5,174423136,0.029253130999177257
5451095,14399,57359,8231,156,5,174435040,0.029253130999177257
5451423,4159,32783,59430,156,5,174445536,0.029253130999177257
5451792,55359,36879,32805,156,5,174457344,0.029253130999177257
5452126,4159,40975,8230,156,5,174468032,0.029253130999177257
5452451,22592,15,32807,156,5,174478432,0.029253130999177257
5452751,18495,53263,16421,156,5,174488032,0.029253130999177257
5453066,20543,32783,8229,156,5,174498112,0.029253130999177257
5453385,53311,10255,10279,156,5,174508320,0.029253130999177257
5453810,20543,34831,36911,156,5,174521920,0.029253130999177257
5454088,24639,45071,26663,156,5,174530816,0.029253130999177257
5454371,49215,28687,26663,156,5,174539872,0.029253130999177257
5454668,10303,57359,53287,156,5,174549376,0.029253130999177257
5455131,63,34831,26663,156,5,174564192,0.029253130999177257
5455467,14399,22543,32807,157,5,174574944,0.029435963067922115
5455888,14399,26639,20518,157,5,174588416,0.029435963067922115
5456268,18495,38927,28710,157,5,174600576,0.029435963067922115
5456845,18495,51215,6183,157,5,174619040,0.029435963067922115
5457102,41022,45071,26663,157,5,174627264,0.029435963067922115
5457468,30784,8207,20519,157,5,174638976,0.029435963067922115
5457795,59455,51215,22567,157,5,174649440,0.029435963067922115
5458099,55359,51215,12327,157,5,174659168,0.029435963067922115
5458395,45120,2063,40998,157,5,174668640,0.029435963067922115
5458689,63552,2063,20518,157,5,174678048,0.029435963067922115
5458990,30783,53263,36904,157,5,174687680,0.029435963067922115
5459395,53311,51215,24615,157,5,174700640,0.029435963067922115
5459769,12351,30735,14374,157,5,174712608,0.029435963067922115
5460117,43072,10255,38951,157,5,174723744,0.029435963067922115
5460419,63551,36879,22560,157,5,174733408,0.029435963067922115
5460705,2111,43023,24611,157,5,174742560,0.029435963067922115
5461024,61503,53263,12327,157,5,174752768,0.029435963067922115
5461325,43071,36879,24615,157,5,174762400,0.029435963067922115
5461632,20543,53263,28710,157,5,174772224,0.029435963067922115
5461973,63552,12303,6176,157,5,174783136,0.029435963067922115
5462364,38975,51215,28710,157,5,174795648,0.029435963067922115
5462674,32832,12303,26656,157,5,174805568,0.029435963067922115
5463003,41023,10255,26658,157,5,174816096,0.029435963067922115
5463293,53311,38927,45096,157,5,174825376,0.029435963067922115
5463602,47167,32783,63527,157,5,174835264,0.029435963067922115
5463955,36927,59407,34855,157,5,174846560,0.029435963067922115
5464248,38975,32783,40999,157,5,174855936,0.029435963067922115
5464664,51263,38927,36903,157,5,174869248,0.029435963067922115
5464985,34879,43023,45095,157,5,174879520,0.029435963067922115
5465343,28735,51215,59431,157,5,174890976,0.029435963067922115
5465611,16448,16399,51239,157,5,174899552,0.029435963067922115
5465932,38975,59407,18470,157,5,174909824,0.029435963067922115
5466332,26687,51216,16422,157,5,174922624,0.029435963067922115
5466646,47167,22543,2086,157,5,174932672,0.029435963067922115
5467133,10303,40975,10278,157,5,174948256,0.029435963067922115
5467482,32831,51215,20519,157,5,174959424,0.029435963067922115
5467781,63552,15,28711,157,5,174968992,0.029435963067922115
5468085,63551,51215,6182,157,5,174978720,0.029435963067922115
5468497,20543,49167,20518,157,5,174991904,0.029435963067922115
5469073,59455,34831,49190,157,5,175010336,0.029435963067922115
