timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
5352132,2049,481,1261,184,0,5352132,1.0287046347929427
5362496,2040,500,1254,184,0,5362496,1.0287046347929427
5371674,2053,475,1249,184,0,5371674,1.0287046347929427
5381712,2036,477,1233,184,0,5381712,1.0287046347929427
5393322,2051,491,1227,184,0,5393322,1.0287046347929427
5403592,2036,488,1212,184,0,5403592,1.0287046347929427
5416918,2040,487,1216,184,0,5416918,1.0287046347929427
5427280,2048,481,1253,184,0,5427280,1.0287046347929427
5437708,2038,475,1254,184,0,5437708,1.0287046347929427
5448334,2048,471,1229,184,0,5448334,1.0287046347929427
5458513,2042,479,1025,184,0,5458513,1.0287046347929427
5470011,2059,476,1241,184,0,5470011,1.0287046347929427
5481025,2038,481,1224,184,0,5481025,1.0287046347929427
5490162,2040,490,1234,184,0,5490162,1.0287046347929427
5503435,2056,486,1262,184,0,5503435,1.0287046347929427
5513519,2043,484,1258,184,0,5513519,1.0287046347929427
5524533,2048,485,1246,184,0,5524533,1.0287046347929427
5535677,2054,480,1241,184,0,5535677,1.0287046347929427
5545469,2048,467,1236,184,0,5545469,1.0287046347929427
5554735,2040,479,1233,184,0,5554735,1.0287046347929427
5564427,2048,480,1214,184,0,5564427,1.0287046347929427
5575400,2038,490,1256,184,0,5575400,1.0287046347929427
5586462,2040,496,1261,184,0,5586462,1.0287046347929427
5595585,2032,479,1257,184,0,5595585,1.0287046347929427
5605321,2058,484,1241,184,0,5605321,1.0287046347929427
5616678,2037,483,1213,184,0,5616678,1.0287046347929427
5627785,2042,477,1265,184,0,5627785,1.0287046347929427
5638208,2055,486,1242,184,0,5638208,1.0287046347929427
5647305,2037,478,1024,184,0,5647305,1.0287046347929427
5656733,2040,489,1210,184,0,5656733,1.0287046347929427
5668005,2052,479,1218,184,0,5668005,1.0287046347929427
5677516,2040,485,1255,184,0,5677516,1.0287046347929427
5686765,2057,484,1246,184,0,5686765,1.0287046347929427
5698276,2058,498,1243,184,0,5698276,1.0287046347929427
5708955,2021,492,1229,184,0,5708955,1.0287046347929427
5718462,2056,482,1220,184,0,5718462,1.0287046347929427
5728468,2061,490,1232,184,0,5728468,1.0287046347929427
5738569,2058,481,1273,184,0,5738569,1.0287046347929427
5749223,2048,475,1236,184,0,5749223,1.0287046347929427
5759188,2048,470,1248,184,0,5759188,1.0287046347929427
5771262,2050,484,1036,184,0,5771262,1.0287046347929427
5783540,2033,477,1259,184,0,5783540,1.0287046347929427
5793270,2045,487,1205,184,0,5793270,1.0287046347929427
5804406,2033,496,1251,184,0,5804406,1.0287046347929427
5814192,2038,477,1254,184,0,5814192,1.0287046347929427
5824528,2041,476,1233,184,0,5824528,1.0287046347929427
5834468,2035,489,1253,184,0,5834468,1.0287046347929427
5846585,2042,491,1258,184,0,5846585,1.0287046347929427
5857706,2043,489,1245,184,0,5857706,1.0287046347929427
5867148,2038,477,1243,184,0,5867148,1.0287046347929427
5876186,2037,491,1253,184,0,5876186,1.0287046347929427
5890060,2041,476,1240,184,0,5890060,1.0287046347929427
5903543,2043,482,1253,184,0,5903543,1.0287046347929427
5913470,2024,488,1246,184,0,5913470,1.0287046347929427
5923881,2054,492,1244,184,0,5923881,1.0287046347929427
5933142,2044,473,1229,184,0,5933142,1.0287046347929427
5942342,2050,474,1033,184,0,5942342,1.0287046347929427
5952480,2049,488,1258,184,0,5952480,1.0287046347929427
5966886,2038,476,1235,184,0,5966886,1.0287046347929427
5977425,2062,466,1233,184,0,5977425,1.0287046347929427
5987809,2039,476,1239,184,0,5987809,1.0287046347929427
5997821,2050,479,1245,184,0,5997821,1.0287046347929427
6008629,2038,480,1262,184,0,6008629,1.0287046347929427
6018942,2032,481,1245,184,0,6018942,1.0287046347929427
6030456,2037,491,1250,184,0,6030456,1.0287046347929427
6041369,2049,473,1232,184,0,6041369,1.0287046347929427
6052899,2061,485,1226,184,0,6052899,1.0287046347929427
6066048,2050,473,1241,184,0,6066048,1.0287046347929427
6077523,2037,484,1242,184,0,6077523,1.0287046347929427
6089210,2036,475,1238,184,0,6089210,1.0287046347929427
6099680,2048,464,1237,184,0,6099680,1.0287046347929427
6109553,2041,482,1249,184,0,6109553,1.0287046347929427
6123875,2044,476,1215,184,0,6123875,1.0287046347929427
6134895,2041,469,1241,184,0,6134895,1.0287046347929427
6146402,2044,476,1212,184,0,6146402,1.0287046347929427
6157752,2038,469,1248,184,0,6157752,1.0287046347929427
6167829,2061,475,1225,184,0,6167829,1.0287046347929427
6180494,2049,481,1235,184,0,6180494,1.0287046347929427
6190996,2057,472,1243,184,0,6190996,1.0287046347929427
6201533,2041,472,1227,184,0,6201533,1.0287046347929427
6211811,2037,472,1240,184,0,6211811,1.0287046347929427
6223111,2057,480,1243,184,0,6223111,1.0287046347929427
6235613,2048,476,1236,184,0,6235613,1.0287046347929427
6246254,2045,473,1230,184,0,6246254,1.0287046347929427
6255870,2052,476,1233,184,0,6255870,1.0287046347929427
6269395,2038,472,1257,184,0,6269395,1.0287046347929427
6278869,2049,462,1238,184,0,6278869,1.0287046347929427
6290474,2043,475,1252,184,0,6290474,1.0287046347929427
6302659,2040,475,1241,184,0,6302659,1.0287046347929427
6313283,2022,445,1252,184,0,6313283,1.0287046347929427
6323641,2057,483,1251,184,0,6323641,1.0287046347929427
6335461,2056,497,1235,184,0,6335461,1.0287046347929427
6346836,2051,480,1276,184,0,6346836,1.0287046347929427
6357683,2056,470,1229,184,0,6357683,1.0287046347929427
6367181,2044,456,1251,184,0,6367181,1.0287046347929427
6378362,2037,477,1205,184,0,6378362,1.0287046347929427
6388787,2041,466,1249,184,0,6388787,1.0287046347929427
6399673,2057,472,1244,184,0,6399673,1.0287046347929427
6410860,2037,480,1049,184,0,6410860,1.0287046347929427
6423082,2048,474,1203,184,0,6423082,1.0287046347929427
6431913,2051,478,1236,184,0,6431913,1.0287046347929427
6443340,2031,484,1231,184,0,6443340,1.0287046347929427
6455799,2051,482,1242,184,0,6455799,1.0287046347929427
6464827,2035,483,1258,184,0,6464827,1.0287046347929427
6475690,2051,475,1237,184,0,6475690,1.0287046347929427
6488772,2048,474,1236,184,0,6488772,1.0287046347929427
6499688,2045,492,1232,184,0,6499688,1.0287046347929427
6509843,2050,490,1192,184,0,6509843,1.0287046347929427
6520840,2040,476,1270,184,0,6520840,1.0287046347929427
6531261,2043,481,1201,184,0,6531261,1.0287046347929427
6541089,2033,485,1226,184,0,6541089,1.0287046347929427
6550245,2050,477,1196,184,0,6550245,1.0287046347929427
6560744,2049,482,1222,184,0,6560744,1.0287046347929427
6570709,2045,469,1233,184,0,6570709,1.0287046347929427
6582410,2054,477,1230,184,0,6582410,1.0287046347929427
6593684,2050,506,1249,184,0,6593684,1.0287046347929427
6602698,2042,476,1275,184,0,6602698,1.0287046347929427
6612748,2059,482,1244,184,0,6612748,1.0287046347929427
6624107,2043,476,1228,184,0,6624107,1.0287046347929427
6635343,2041,478,1230,184,0,6635343,1.0287046347929427
6648119,2034,482,1241,184,0,6648119,1.0287046347929427
6658150,2042,490,1195,184,0,6658150,1.0287046347929427
6667856,2028,481,1204,184,0,6667856,1.0287046347929427
6677116,2048,484,1238,184,0,6677116,1.0287046347929427
6687389,2040,478,1224,184,0,6687389,1.0287046347929427
6697760,2049,497,1232,184,0,6697760,1.0287046347929427
6707299,2035,494,1246,184,0,6707299,1.0287046347929427
6717460,2038,491,1240,184,0,6717460,1.0287046347929427
6729689,2036,480,1276,184,0,6729689,1.0287046347929427
6740330,2044,473,1241,184,0,6740330,1.0287046347929427
6750242,2049,480,1235,184,0,6750242,1.0287046347929427
6761340,2057,462,1243,184,0,6761340,1.0287046347929427
6773762,2033,485,1230,184,0,6773762,1.0287046347929427
6784068,2058,495,1211,184,0,6784068,1.0287046347929427
6794269,2055,469,1234,184,0,6794269,1.0287046347929427
6805689,2061,475,1245,184,0,6805689,1.0287046347929427
6815004,2042,495,1249,184,0,6815004,1.0287046347929427
6826834,2061,480,1278,184,0,6826834,1.0287046347929427
6838909,2050,483,1238,184,0,6838909,1.0287046347929427
6850063,2059,474,1255,184,0,6850063,1.0287046347929427
6859449,2053,485,1213,184,0,6859449,1.0287046347929427
6870335,2039,496,1230,184,0,6870335,1.0287046347929427
6882366,2040,492,1233,184,0,6882366,1.0287046347929427
6892799,2037,483,1190,184,0,6892799,1.0287046347929427
6902327,2042,490,1234,184,0,6902327,1.0287046347929427
6917253,2056,484,1221,184,0,6917253,1.0287046347929427
6930157,2049,486,1233,184,0,6930157,1.0287046347929427
6940589,2055,495,1228,184,0,6940589,1.0287046347929427
6949890,2051,476,1234,184,0,6949890,1.0287046347929427
6967996,2043,468,1225,184,0,6967996,1.0287046347929427
6979774,2041,464,1235,184,0,6979774,1.0287046347929427
6991508,2030,481,1216,184,0,6991508,1.0287046347929427
7005824,2050,480,1243,184,0,7005824,1.0287046347929427
7020641,2062,483,1203,184,0,7020641,1.0287046347929427
7038234,2052,485,1027,184,0,7038234,1.0287046347929427
7051075,2057,484,1254,184,0,7051075,1.0287046347929427
7066685,2043,479,1266,184,0,7066685,1.0287046347929427
7081471,2043,476,1204,184,0,7081471,1.0287046347929427
7098889,2054,499,1238,184,0,7098889,1.0287046347929427
7113704,2081,497,1241,184,0,7113704,1.0287046347929427
7141123,2060,475,1231,184,0,7141123,1.0287046347929427
7156957,2050,483,1229,184,0,7156957,1.0287046347929427
7173760,2051,485,1245,184,0,7173760,1.0287046347929427
7193905,2057,466,1216,184,0,7193905,1.0287046347929427
7209721,2061,485,1232,184,0,7209721,1.0287046347929427
7227177,2057,492,1277,184,0,7227177,1.0287046347929427
7258696,2050,483,1216,184,0,7258696,1.0287046347929427
7277198,2043,477,1237,184,0,7277198,1.0287046347929427
7292000,2033,490,1274,184,0,7292000,1.0287046347929427
7311538,2038,501,1236,184,0,7311538,1.0287046347929427
7326199,2045,478,1230,184,0,7326199,1.0287046347929427
7336018,2057,481,1273,184,0,7336018,1.0287046347929427
7346758,2056,479,1233,184,0,7346758,1.0287046347929427
7359761,2050,485,1230,184,0,7359761,1.0287046347929427
7371419,2043,480,1254,184,0,7371419,1.0287046347929427
7385555,2055,498,1234,184,0,7385555,1.0287046347929427
7396821,2059,482,1248,184,0,7396821,1.0287046347929427
7406175,2043,464,1274,184,0,7406175,1.0287046347929427
7418505,2035,485,1251,184,0,7418505,1.0287046347929427
7430182,2052,480,1030,184,0,7430182,1.0287046347929427
7440756,2070,488,1249,184,0,7440756,1.0287046347929427
7451073,2057,491,1229,184,0,7451073,1.0287046347929427
7462572,2069,494,1236,184,0,7462572,1.0287046347929427
7478823,2054,486,1236,184,0,7478823,1.0287046347929427
7490811,2057,481,1244,184,0,7490811,1.0287046347929427
7506344,2049,490,1237,184,0,7506344,1.0287046347929427
7519508,2061,481,1252,184,0,7519508,1.0287046347929427
7536304,2054,486,1204,184,0,7536304,1.0287046347929427
7548115,2053,478,1229,184,0,7548115,1.0287046347929427
7560181,2048,479,1270,184,0,7560181,1.0287046347929427
7570211,2053,477,1240,184,0,7570211,1.0287046347929427
7580621,2043,478,1230,184,0,7580621,1.0287046347929427
7595507,2045,476,1252,184,0,7595507,1.0287046347929427
7605790,2030,479,1193,184,0,7605790,1.0287046347929427
7617342,2089,483,1231,184,0,7617342,1.0287046347929427
7628938,2052,474,1262,184,0,7628938,1.0287046347929427
7637797,2059,485,1244,184,0,7637797,1.0287046347929427
7648071,2059,483,1260,184,0,7648071,1.0287046347929427
7657216,2052,485,1239,184,0,7657216,1.0287046347929427
7673965,2053,476,1211,184,0,7673965,1.0287046347929427
7688166,2070,468,1244,184,0,7688166,1.0287046347929427
7704490,2056,478,1227,184,0,7704490,1.0287046347929427
7718003,2049,478,1229,184,0,7718003,1.0287046347929427
7732887,2032,509,1252,184,0,7732887,1.0287046347929427
7748708,2041,485,1025,184,0,7748708,1.0287046347929427
7763198,2057,481,1270,184,0,7763198,1.0287046347929427
7780335,2061,493,1266,184,0,7780335,1.0287046347929427
7794159,2050,466,1216,184,0,7794159,1.0287046347929427
7810519,2040,475,1266,184,0,7810519,1.0287046347929427
7825800,2040,484,1250,184,0,7825800,1.0287046347929427
7841414,2043,480,1242,184,0,7841414,1.0287046347929427
7856817,2041,511,1205,184,0,7856817,1.0287046347929427
7871352,2049,474,1205,184,0,7871352,1.0287046347929427
7885759,2045,477,1242,184,0,7885759,1.0287046347929427
7900012,2053,492,1233,184,0,7900012,1.0287046347929427
7914651,2044,479,1246,184,0,7914651,1.0287046347929427
7928534,2052,488,1204,184,0,7928534,1.0287046347929427
7943684,2051,481,1233,184,0,7943684,1.0287046347929427
7957304,2051,485,1254,184,0,7957304,1.0287046347929427
7969545,2057,481,1209,184,0,7969545,1.0287046347929427
7983504,2048,474,1230,184,0,7983504,1.0287046347929427
7996103,2049,464,1246,184,0,7996103,1.0287046347929427
8012106,2044,473,1248,184,0,8012106,1.0287046347929427
8025712,2038,465,1248,184,0,8025712,1.0287046347929427
8040410,2041,466,1244,184,0,8040410,1.0287046347929427
8055069,2025,481,1242,184,0,8055069,1.0287046347929427
8064127,2082,478,1239,184,0,8064127,1.0287046347929427
8082023,2043,474,1246,184,0,8082023,1.0287046347929427
8096285,2051,473,1027,184,0,8096285,1.0287046347929427
8108808,2049,485,1237,184,0,8108808,1.0287046347929427
8118826,2037,478,1221,184,0,8118826,1.0287046347929427
8127364,2037,499,1240,184,0,8127364,1.0287046347929427
8141862,2036,470,1241,184,0,8141862,1.0287046347929427
8152015,2037,482,1252,184,0,8152015,1.0287046347929427
8160057,2041,488,1264,184,0,8160057,1.0287046347929427
8169085,2059,470,1244,184,0,8169085,1.0287046347929427
8186694,2043,469,1205,184,0,8186694,1.0287046347929427
8200145,2060,475,1216,184,0,8200145,1.0287046347929427
8212906,2061,483,1258,184,0,8212906,1.0287046347929427
8225836,2040,472,1229,184,0,8225836,1.0287046347929427
8239564,2050,475,1230,184,0,8239564,1.0287046347929427
8250449,2041,477,1222,184,0,8250449,1.0287046347929427
8262011,2052,489,1221,184,0,8262011,1.0287046347929427
8271847,2049,473,1243,184,0,8271847,1.0287046347929427
8283523,2060,475,1205,184,0,8283523,1.0287046347929427
8294380,2065,464,1249,184,0,8294380,1.0287046347929427
8303781,2052,484,1198,184,0,8303781,1.0287046347929427
8317381,2037,480,1237,184,0,8317381,1.0287046347929427
8327464,2045,471,1231,184,0,8327464,1.0287046347929427
8340811,2048,469,1185,184,0,8340811,1.0287046347929427
8353324,2040,478,1257,184,0,8353324,1.0287046347929427
8365856,2059,480,1228,184,0,8365856,1.0287046347929427
8381702,2035,483,1234,184,0,8381702,1.0287046347929427
8399373,2040,483,1234,184,0,8399373,1.0287046347929427
8415076,2044,485,1229,184,0,8415076,1.0287046347929427
8430363,2042,478,1243,184,0,8430363,1.0287046347929427
8449778,2049,473,1234,184,0,8449778,1.0287046347929427
8469715,2042,485,1251,184,0,8469715,1.0287046347929427
8488529,2051,480,1248,184,0,8488529,1.0287046347929427
8511979,2053,478,1026,184,0,8511979,1.0287046347929427
8527234,2058,473,1238,184,0,8527234,1.0287046347929427
8547728,2062,483,1242,184,0,8547728,1.0287046347929427
8563465,2033,478,1269,184,0,8563465,1.0287046347929427
8578924,2040,469,1242,184,0,8578924,1.0287046347929427
8594241,2035,485,1268,184,0,8594241,1.0287046347929427
8611339,2043,476,1228,184,0,8611339,1.0287046347929427
8630014,2040,465,1228,184,0,8630014,1.0287046347929427
8641961,2053,485,1232,184,0,8641961,1.0287046347929427
8657517,2036,475,1236,184,0,8657517,1.0287046347929427
8668269,2043,477,1230,184,0,8668269,1.0287046347929427
8679255,2033,498,1248,184,0,8679255,1.0287046347929427
8691484,2037,475,1244,184,0,8691484,1.0287046347929427
8702482,2054,483,1244,184,0,8702482,1.0287046347929427
8713625,2058,473,1227,184,0,8713625,1.0287046347929427
8724177,2038,522,1227,184,0,8724177,1.0287046347929427
8734099,2067,483,1240,184,0,8734099,1.0287046347929427
8746305,2037,472,1242,184,0,8746305,1.0287046347929427
8759219,2042,472,1268,184,0,8759219,1.0287046347929427
8769768,2043,491,1216,184,0,8769768,1.0287046347929427
8779263,2038,481,1233,184,0,8779263,1.0287046347929427
8789709,2043,482,1239,184,0,8789709,1.0287046347929427
8800283,2031,492,1228,184,0,8800283,1.0287046347929427
8811674,2042,487,1245,184,0,8811674,1.0287046347929427
8822115,2050,467,1249,184,0,8822115,1.0287046347929427
8834536,2069,489,1249,184,0,8834536,1.0287046347929427
8845406,2036,482,1264,184,0,8845406,1.0287046347929427
8854181,2056,486,1027,184,0,8854181,1.0287046347929427
8867810,2048,483,1240,184,0,8867810,1.0287046347929427
8877106,2037,475,1277,184,0,8877106,1.0287046347929427
8888161,2021,472,1247,184,0,8888161,1.0287046347929427
8899058,2040,473,1208,184,0,8899058,1.0287046347929427
8908970,2044,470,1238,184,0,8908970,1.0287046347929427
8917460,2049,491,1212,184,0,8917460,1.0287046347929427
8928112,2048,488,1262,184,0,8928112,1.0287046347929427
8940856,2048,479,1224,184,0,8940856,1.0287046347929427
8950794,2067,483,1250,184,0,8950794,1.0287046347929427
8962457,2054,481,1258,184,0,8962457,1.0287046347929427
8972224,2044,472,1241,184,0,8972224,1.0287046347929427
8980674,2048,481,1246,184,0,8980674,1.0287046347929427
8990865,2041,490,1251,184,0,8990865,1.0287046347929427
9002871,2051,484,1241,184,0,9002871,1.0287046347929427
9013663,2048,495,1201,184,0,9013663,1.0287046347929427
9023553,2044,493,1245,184,0,9023553,1.0287046347929427
9038356,2042,485,1225,184,0,9038356,1.0287046347929427
9049192,2060,474,1272,184,0,9049192,1.0287046347929427
9059764,2057,478,1243,184,0,9059764,1.0287046347929427
9071539,2036,478,1242,184,0,9071539,1.0287046347929427
9081355,2042,478,1257,184,0,9081355,1.0287046347929427
9092509,2041,484,1238,184,0,9092509,1.0287046347929427
9103275,2032,466,1203,184,0,9103275,1.0287046347929427
9112797,2036,478,1241,184,0,9112797,1.0287046347929427
9124143,2039,471,1194,184,0,9124143,1.0287046347929427
9135265,2028,490,1243,184,0,9135265,1.0287046347929427
9145135,2039,479,1234,184,0,9145135,1.0287046347929427
9157871,2040,462,1245,184,0,9157871,1.0287046347929427
9168662,2043,466,1250,184,0,9168662,1.0287046347929427
9178418,2036,491,1243,184,0,9178418,1.0287046347929427
9190421,2059,484,1241,184,0,9190421,1.0287046347929427
9207887,2033,475,1241,184,0,9207887,1.0287046347929427
9216588,2035,482,1236,184,0,9216588,1.0287046347929427
9231610,2038,476,1228,184,0,9231610,1.0287046347929427
9242663,2037,486,1238,184,0,9242663,1.0287046347929427
9251948,2040,479,1257,184,0,9251948,1.0287046347929427
9263509,2053,477,1024,184,0,9263509,1.0287046347929427
9273758,2034,467,1222,184,0,9273758,1.0287046347929427
9284187,2034,487,1235,184,0,9284187,1.0287046347929427
9294860,2045,473,1216,184,0,9294860,1.0287046347929427
9306218,2043,497,1250,184,0,9306218,1.0287046347929427
9316925,2044,500,1264,184,0,9316925,1.0287046347929427
9327211,2036,462,1232,184,0,9327211,1.0287046347929427
9336136,2036,480,1237,184,0,9336136,1.0287046347929427
9346527,2048,482,1210,184,0,9346527,1.0287046347929427
9358416,2049,472,1236,184,0,9358416,1.0287046347929427
9367116,2035,487,1245,184,0,9367116,1.0287046347929427
9376061,2009,475,1240,184,0,9376061,1.0287046347929427
9387125,2044,478,1033,184,0,9387125,1.0287046347929427
